,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_boost_from_average,param_boosting_type,param_cat_l2,param_class_weight,param_data_sample_strategy,param_device,param_enable_bundle,param_gpu_use_dp,param_learning_rate,param_max_bin,param_max_depth,param_n_estimators,param_num_leaves,param_objective,param_tree_learner,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,split2_train_accuracy,split3_train_accuracy,split4_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_precision,split1_test_precision,split2_test_precision,split3_test_precision,split4_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_train_precision,split1_train_precision,split2_train_precision,split3_train_precision,split4_train_precision,mean_train_precision,std_train_precision,split0_test_recall,split1_test_recall,split2_test_recall,split3_test_recall,split4_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_train_recall,split1_train_recall,split2_train_recall,split3_train_recall,split4_train_recall,mean_train_recall,std_train_recall,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc,split0_train_roc_auc,split1_train_roc_auc,split2_train_roc_auc,split3_train_roc_auc,split4_train_roc_auc,mean_train_roc_auc,std_train_roc_auc,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,split4_test_f1,mean_test_f1,std_test_f1,rank_test_f1,split0_train_f1,split1_train_f1,split2_train_f1,split3_train_f1,split4_train_f1,mean_train_f1,std_train_f1
471,0.6992165088653565,0.01247292780567855,0.07694201469421387,0.008164852108636735,True,gbdt,5,balanced,goss,gpu,True,False,0.3,255,100,5,16,binary,feature,"{'boost_from_average': 'True', 'boosting_type': 'gbdt', 'cat_l2': 5, 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'enable_bundle': 'True', 'gpu_use_dp': 'False', 'learning_rate': 0.3, 'max_bin': 255, 'max_depth': 100, 'n_estimators': 5, 'num_leaves': 16, 'objective': 'binary', 'tree_learner': 'feature'}",0.9928769017980636,0.9941908713692946,0.9919087136929461,0.9944671139082925,0.9917698319385849,0.9930426865414363,0.0011207907534076908,1109,0.9934126352916768,0.992928524499464,0.9932051592378713,0.9931534085997338,0.993274434205294,0.9931948323668081,0.0001590704370558148,0.9871496924128503,0.9897203947368421,0.9863257213182005,0.9895918926321555,0.9851255458515283,0.9875826493903153,0.0018117224563714502,1115,0.9877957062764939,0.9871172772006561,0.9878908120681399,0.9876893615566118,0.9880932014917713,0.9877172717187346,0.0003281352848603646,0.9987551867219917,0.9987551867219917,0.9976486860304288,0.9994467496542185,0.9986166828053673,0.9986444983867996,0.000576285843456477,896,0.9991700957847782,0.9988934610463709,0.9986514056502646,0.9987551436771672,0.998582295988935,0.998810480429503,0.00020815574313079273,0.9980087961448475,0.998369891473402,0.998168152140019,0.9982550974664632,0.9986879150310328,0.9982979704511529,0.00022783418311051089,1164,0.9988289304382716,0.9983487518071695,0.9987481934912299,0.9989471803894285,0.9988509148244797,0.998744794190116,0.0002079239261372363,0.9929185287040221,0.9942172655927304,0.9919548923880904,0.9944949077897054,0.9918252387167686,0.9930821666382634,0.001110106265712308,1109,0.9934503446734628,0.9929704552876271,0.9932419651608687,0.9931914308311268,0.9933100589884258,0.9932328509883022,0.000157426033210929
472,0.715940284729004,0.03571645762277812,0.0736414909362793,0.008144291107580385,True,gbdt,5,balanced,goss,gpu,True,False,0.3,255,100,5,32,binary,feature,"{'boost_from_average': 'True', 'boosting_type': 'gbdt', 'cat_l2': 5, 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'enable_bundle': 'True', 'gpu_use_dp': 'False', 'learning_rate': 0.3, 'max_bin': 255, 'max_depth': 100, 'n_estimators': 5, 'num_leaves': 32, 'objective': 'binary', 'tree_learner': 'feature'}",0.9928769017980636,0.9941908713692946,0.9919087136929461,0.9944671139082925,0.991977315167024,0.9930841831871241,0.0010758352134059676,1096,0.9934645043051281,0.992928524499464,0.9932051592378713,0.993118829855288,0.993447327927523,0.9932328691650548,0.00020300043282040089,0.9871496924128503,0.9897203947368421,0.9863257213182005,0.9895918926321555,0.9852640196479738,0.9876103441496046,0.001774629109301075,1102,0.9878970221204144,0.9871172772006561,0.9878908120681399,0.9876218156949906,0.9881974615989874,0.9877448777366377,0.0003628508216729942,0.9987551867219917,0.9987551867219917,0.9976486860304288,0.9994467496542185,0.9988933462442938,0.9986998310745848,0.0005841865942938149,833,0.9991700957847782,0.9988934610463709,0.9986514056502646,0.9987551436771672,0.9988243430152144,0.998858889834759,0.0001749575644381866,0.9980079544084984,0.998369891473402,0.9981624321589199,0.9982619088208379,0.9978409154613344,0.9981286204645986,0.0001867914250006806,1178,0.9988338831557172,0.998348756590093,0.9987567991666175,0.9989472431631308,0.9987463326407421,0.99872660294326,0.00020211882152775933,0.9929185287040221,0.9942172655927304,0.9919548923880904,0.9944949077897054,0.99203187250996,0.9931234933969018,0.0010654942568673234,1101,0.9935015816256361,0.9929704552876271,0.9932419651608687,0.9931572794168214,0.9934824852539078,0.9932707533489722,0.0002009955778493461
473,0.7226567745208741,0.026748708598712655,0.07694125175476074,0.00817227599313137,True,gbdt,5,balanced,goss,gpu,True,False,0.3,255,100,5,64,binary,feature,"{'boost_from_average': 'True', 'boosting_type': 'gbdt', 'cat_l2': 5, 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'enable_bundle': 'True', 'gpu_use_dp': 'False', 'learning_rate': 0.3, 'max_bin': 255, 'max_depth': 100, 'n_estimators': 5, 'num_leaves': 64, 'objective': 'binary', 'tree_learner': 'feature'}",0.9928769017980636,0.9941908713692946,0.9919087136929461,0.9944671139082925,0.991977315167024,0.9930841831871241,0.0010758352134059676,1096,0.9934645043051281,0.992928524499464,0.9932051592378713,0.993118829855288,0.993447327927523,0.9932328691650548,0.00020300043282040089,0.9871496924128503,0.9897203947368421,0.9863257213182005,0.9895918926321555,0.9852640196479738,0.9876103441496046,0.001774629109301075,1102,0.9878970221204144,0.9871172772006561,0.9878908120681399,0.9876218156949906,0.9881974615989874,0.9877448777366377,0.0003628508216729942,0.9987551867219917,0.9987551867219917,0.9976486860304288,0.9994467496542185,0.9988933462442938,0.9986998310745848,0.0005841865942938149,833,0.9991700957847782,0.9988934610463709,0.9986514056502646,0.9987551436771672,0.9988243430152144,0.998858889834759,0.0001749575644381866,0.9980079544084984,0.998369891473402,0.9981624321589199,0.9982619088208379,0.9978409154613344,0.9981286204645986,0.0001867914250006806,1178,0.9988338831557172,0.998348756590093,0.9987567991666175,0.9989472431631308,0.9987463338364317,0.998726603182398,0.0002021188448716177,0.9929185287040221,0.9942172655927304,0.9919548923880904,0.9944949077897054,0.99203187250996,0.9931234933969018,0.0010654942568673234,1101,0.9935015816256361,0.9929704552876271,0.9932419651608687,0.9931572794168214,0.9934824852539078,0.9932707533489722,0.0002009955778493461
474,0.742248821258545,0.01657152050728931,0.07707853317260742,0.007649900005366352,True,gbdt,5,balanced,goss,gpu,True,False,0.3,255,100,10,2,binary,feature,"{'boost_from_average': 'True', 'boosting_type': 'gbdt', 'cat_l2': 5, 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'enable_bundle': 'True', 'gpu_use_dp': 'False', 'learning_rate': 0.3, 'max_bin': 255, 'max_depth': 100, 'n_estimators': 10, 'num_leaves': 2, 'objective': 'binary', 'tree_learner': 'feature'}",0.9605117565698479,0.9619640387275242,0.9791839557399723,0.963897918251608,0.9802890932982917,0.9691693525174487,0.008701717604703028,1531,0.9588332929907674,0.9638818769667001,0.9815346312113143,0.9636577395874756,0.9810162692992618,0.9697847620111038,0.009555368245300422,0.9834470741977639,0.9839177050130397,0.9827225860387349,0.9831460674157303,0.9827586206896551,0.9831984106709848,0.0004476118909874314,1486,0.9828602620087337,0.9821723815685429,0.9840789793861021,0.9825457947961277,0.984062913215951,0.9831440661950914,0.0007875261289571493,0.9367911479944675,0.9392807745504841,0.9755186721991701,0.9439834024896265,0.977728593166413,0.9546605180800322,0.018094476378547397,1531,0.9339534562052629,0.9449151077146513,0.9789066011964452,0.9440852034994295,0.9778699861687413,0.9559460709569061,0.018729022599198973,0.9951204448193997,0.9957994773582487,0.9947933345959378,0.9950401477681238,0.994387836222132,0.9950282481527684,0.00046233064654066405,1496,0.995414269709957,0.9950756566510863,0.9953628783910057,0.9951822492757351,0.9955044732659835,0.9953079054587535,0.00015665456587489075,0.9595523128143373,0.9610812340786866,0.9791073783577428,0.9631668077900085,0.9802371541501977,0.9686289774381945,0.00909655121668014,1531,0.9577829394138193,0.9631835885867363,0.9814859758000208,0.9629316121750785,0.9809566755697388,0.9692681583090789,0.009949678976540925
475,0.7404229640960693,0.013829861700645676,0.07255606651306153,0.009275641451580613,True,gbdt,5,balanced,goss,gpu,True,False,0.3,255,100,10,4,binary,feature,"{'boost_from_average': 'True', 'boosting_type': 'gbdt', 'cat_l2': 5, 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'enable_bundle': 'True', 'gpu_use_dp': 'False', 'learning_rate': 0.3, 'max_bin': 255, 'max_depth': 100, 'n_estimators': 10, 'num_leaves': 4, 'objective': 'binary', 'tree_learner': 'feature'}",0.9909405255878285,0.9925311203319502,0.9903181189488244,0.9920464762431703,0.9905249325679507,0.9912722347359448,0.0008675334321864406,1401,0.991597219820879,0.9914589024516753,0.9920813306130918,0.9911997095385466,0.9912169989107695,0.9915108322669924,0.0003221065884058376,0.9837808368543002,0.986209721463681,0.9824442025040827,0.9846070017708759,0.9820554649265906,0.9838194455039062,0.0015058602492300135,1461,0.9841967235448383,0.9841594276954522,0.9851692748286796,0.9835580065359477,0.9839215151928056,0.9842009895595447,0.0005349495378351181,0.9983402489626556,0.9990318118948824,0.998478561549101,0.9997233748271093,0.9993083414026837,0.9989764677272864,0.0005145402234651703,164,0.99923925446938,0.9989971990732737,0.9992046751270791,0.9991009371001763,0.9987551867219917,0.9990594504983802,0.00017412207467556017,0.9979027373648678,0.9984011218049889,0.9974657901130414,0.9980510438304914,0.9975163046795343,0.9978673995585847,0.0003476754740584205,1239,0.9983874857165308,0.9985166916161702,0.9984543605550871,0.9984273119028456,0.998405411054877,0.9984382521691021,4.513909142056276e-05,0.9910070707764125,0.9925793596262197,0.9903964878584168,0.9921076110081669,0.9906067877956806,0.9913394634129793,0.0008560250778021252,1401,0.9916609471516815,0.9915228060541579,0.992137339055794,0.9912685479029075,0.9912828608689683,0.9915745002067018,0.0003179915864489756
476,0.7692823886871338,0.025487168400047524,0.0771705150604248,0.007929467021833576,True,gbdt,5,balanced,goss,gpu,True,False,0.3,255,100,10,8,binary,feature,"{'boost_from_average': 'True', 'boosting_type': 'gbdt', 'cat_l2': 5, 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'enable_bundle': 'True', 'gpu_use_dp': 'False', 'learning_rate': 0.3, 'max_bin': 255, 'max_depth': 100, 'n_estimators': 10, 'num_leaves': 8, 'objective': 'binary', 'tree_learner': 'feature'}",0.9925311203319502,0.99432918395574,0.9923236514522822,0.994190469603707,0.9920464762431703,0.9930841803173699,0.0009731412325385796,1104,0.9935855320031813,0.9936201113454822,0.9937930080569868,0.993447327927523,0.9940178772108784,0.9936927713088103,0.0001963483871107101,0.9875410733844469,0.9897232118388599,0.9863369312747643,0.989184008762322,0.9851336606655755,0.9875837771851937,0.0017144935716651305,1110,0.9883004926108374,0.9881343181507318,0.9884723267428337,0.9881302592871314,0.9887786520697913,0.988363209772265,0.00024293602495704193,0.9976486860304288,0.9990318118948824,0.998478561549101,0.9993084370677732,0.9991700096832203,0.9987275012450813,0.0006085586839564231,791,0.9989971990732737,0.99923925446938,0.99923925446938,0.9988934610463709,0.9993775933609959,0.99914935248388,0.00017713820600306226,0.9987011338571229,0.999394198523518,0.9987331772295013,0.9988337373270065,0.9986519258243507,0.9988628345522998,0.000272262720962525,1076,0.9992803080967145,0.9991723377802418,0.999404578019141,0.9991885279373106,0.9992713061239344,0.9992634115914683,8.267741721362065e-05,0.9925691482042108,0.9943557268722467,0.9923706096638945,0.9942204486032751,0.9921021907836001,0.9931236248254454,0.000963213528996177,1096,0.9936200581245378,0.9936557605350481,0.9938266297525493,0.9934827094045018,0.9940498710232157,0.9937270057679705,0.000195121145036587
477,0.8061408996582031,0.03390237689675036,0.07050328254699707,0.006617353358598022,True,gbdt,5,balanced,goss,gpu,True,False,0.3,255,100,10,16,binary,feature,"{'boost_from_average': 'True', 'boosting_type': 'gbdt', 'cat_l2': 5, 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'enable_bundle': 'True', 'gpu_use_dp': 'False', 'learning_rate': 0.3, 'max_bin': 255, 'max_depth': 100, 'n_estimators': 10, 'num_leaves': 16, 'objective': 'binary', 'tree_learner': 'feature'}",0.9932226832641771,0.9946058091286307,0.992807745504841,0.9949512414413169,0.9926689259284874,0.9936512810534908,0.0009445941704889126,994,0.9946229122722086,0.9943635672049518,0.9945191742453059,0.9941907709331074,0.9945538477497882,0.9944500544810724,0.00015500864980443304,0.988091979195182,0.9906695938529089,0.9876813577881194,0.990407016582157,0.9862116040955632,0.988612310302786,0.0016943549553929112,1004,0.9902323668517377,0.9896564715552968,0.9897267310458188,0.9896529276732792,0.9899290925906895,0.9898395179433643,0.00022063393917823364,0.998478561549101,0.9986168741355463,0.9980636237897649,0.9995850622406639,0.9993083414026837,0.998810492623552,0.00055736718787566,674,0.9991009371001763,0.9991700957847782,0.9994121511808846,0.9988243023617691,0.9992738589211618,0.9991562690697542,0.00019634547515375754,0.9986675791853904,0.999620845600684,0.9989333765679732,0.9990354376017758,0.9991442949071541,0.9990803067725956,0.00031312058213924383,1004,0.9993788680108945,0.9993713917033548,0.9995240608328534,0.9994478269705191,0.9995549218958835,0.999455413882701,7.428432782480073e-05,0.9932581177765547,0.9946273591403775,0.9928453494771601,0.9949748743718593,0.9927167788924008,0.9936844959316705,0.0009355756431852451,994,0.9946468836600857,0.9943905292862552,0.9945458612205571,0.9942174646336006,0.9945795260957102,0.9944760529792417,0.00015423698160190274
478,0.8029809474945069,0.014939250915799967,0.07690386772155762,0.008230754828140603,True,gbdt,5,balanced,goss,gpu,True,False,0.3,255,100,10,32,binary,feature,"{'boost_from_average': 'True', 'boosting_type': 'gbdt', 'cat_l2': 5, 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'enable_bundle': 'True', 'gpu_use_dp': 'False', 'learning_rate': 0.3, 'max_bin': 255, 'max_depth': 100, 'n_estimators': 10, 'num_leaves': 32, 'objective': 'binary', 'tree_learner': 'feature'}",0.9936376210235132,0.9949515905947441,0.9926694329183956,0.9949512414413169,0.9925997648523411,0.9937619301660622,0.001038208501267092,982,0.9945364639164563,0.9944845949030049,0.9945710432587572,0.9943636646553363,0.994588426494234,0.9945088386455577,8.078371326227123e-05,0.9885026006022447,0.9910800054892274,0.9872777017783858,0.9902726400876832,0.986209721463681,0.9886685338842446,0.0018108593724433183,996,0.9898277220262356,0.9897260273972602,0.9899626597238875,0.9896900154135982,0.9899297824970029,0.9898272414115968,0.00010763668121526913,0.9988934993084371,0.9988934993084371,0.9982019363762102,0.9997233748271093,0.9991700096832203,0.9989764639006828,0.0004917306244788711,174,0.9993429924962827,0.9993429924962827,0.9992738338116809,0.9991355164424772,0.9993430152143845,0.9992876700922217,8.065530995434261e-05,0.999046083152073,0.9996402342322693,0.9990185641125707,0.9991167720608959,0.99906400319751,0.9991771313510638,0.00023376171679682133,941,0.9994853598060921,0.9994947773827704,0.9995946179247589,0.9994839218493472,0.9995401898047186,0.9995197733535374,4.269183171338521e-05,0.9936708860759493,0.9949714128263415,0.9927097661623109,0.9949755661091609,0.9926475640761356,0.9937950390499797,0.0010283413262568851,982,0.994562598940051,0.9945112613775184,0.9945964549991396,0.9943903362356746,0.9946141271616623,0.9945349557428091,8.03624828343834e-05
479,0.8129669666290283,0.022537589052486824,0.07686119079589844,0.008086252973552895,True,gbdt,5,balanced,goss,gpu,True,False,0.3,255,100,10,64,binary,feature,"{'boost_from_average': 'True', 'boosting_type': 'gbdt', 'cat_l2': 5, 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'enable_bundle': 'True', 'gpu_use_dp': 'False', 'learning_rate': 0.3, 'max_bin': 255, 'max_depth': 100, 'n_estimators': 10, 'num_leaves': 64, 'objective': 'binary', 'tree_learner': 'feature'}",0.9936376210235132,0.9949515905947441,0.9926694329183956,0.9949512414413169,0.9925997648523411,0.9937619301660622,0.001038208501267092,982,0.9945364639164563,0.9944845949030049,0.9945710432587572,0.9943636646553363,0.994588426494234,0.9945088386455577,8.078371326227123e-05,0.9885026006022447,0.9910800054892274,0.9872777017783858,0.9902726400876832,0.986209721463681,0.9886685338842446,0.0018108593724433183,996,0.9898277220262356,0.9897260273972602,0.9899626597238875,0.9896900154135982,0.9899297824970029,0.9898272414115968,0.00010763668121526913,0.9988934993084371,0.9988934993084371,0.9982019363762102,0.9997233748271093,0.9991700096832203,0.9989764639006828,0.0004917306244788711,174,0.9993429924962827,0.9993429924962827,0.9992738338116809,0.9991355164424772,0.9993430152143845,0.9992876700922217,8.065530995434261e-05,0.999046083152073,0.9996402342322693,0.9990185641125707,0.9991167720608959,0.99906400319751,0.9991771313510638,0.00023376171679682133,941,0.9994853598060921,0.9994947773827704,0.9995946203162208,0.9994839218493472,0.9995401898047186,0.9995197738318298,4.269267022728582e-05,0.9936708860759493,0.9949714128263415,0.9927097661623109,0.9949755661091609,0.9926475640761356,0.9937950390499797,0.0010283413262568851,982,0.994562598940051,0.9945112613775184,0.9945964549991396,0.9943903362356746,0.9946141271616623,0.9945349557428091,8.03624828343834e-05
480,1.2778991222381593,0.03902100111221193,0.08697896003723145,0.006646106272366897,True,gbdt,5,balanced,goss,gpu,True,False,0.3,255,100,50,2,binary,feature,"{'boost_from_average': 'True', 'boosting_type': 'gbdt', 'cat_l2': 5, 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'enable_bundle': 'True', 'gpu_use_dp': 'False', 'learning_rate': 0.3, 'max_bin': 255, 'max_depth': 100, 'n_estimators': 50, 'num_leaves': 2, 'objective': 'binary', 'tree_learner': 'feature'}",0.9924619640387276,0.9934993084370678,0.9910096818810512,0.9934296977660972,0.9920464762431703,0.9924894256732228,0.0009263449503044767,1185,0.9933780559493759,0.9932570282513227,0.9935855320031813,0.993274434205294,0.9938449834886496,0.9934680067795647,0.00022180940021523173,0.9870058815483518,0.9890350877192983,0.9856361149110807,0.9883641341546886,0.9856635718186784,0.9871409580304196,0.0013819808680112647,1160,0.9886301369863014,0.9882594557590278,0.9887351913990275,0.9886612770622089,0.9894448252227553,0.9887461772858641,0.0003862126029059881,0.9980636237897649,0.9980636237897649,0.9965421853388658,0.9986168741355463,0.9986166828053673,0.9979805979718618,0.0007605614699060341,1136,0.9982364535426537,0.9983747709118572,0.9985476676233618,0.9979943981465472,0.9983402489626556,0.9982987078374151,0.00018219342280708018,0.9983418463486817,0.9989628373401896,0.9985031058158244,0.9986285357099604,0.9981135800995183,0.9985099810628351,0.0002844588853025206,1127,0.9990652367601436,0.9989730967252409,0.9990578561110772,0.9989602911255394,0.9989957833768254,0.9990104528197653,4.330177380308436e-05,0.9925039543360153,0.9935288448299601,0.9910591471801926,0.9934640522875817,0.9920978492407064,0.9925307695748913,0.0009188016523660362,1185,0.993410072437585,0.9932913613375992,0.9936172043010754,0.9933059145428575,0.9938726333907058,0.9934994372019647,0.0002199441433436154
481,1.3314778327941894,0.008111607218527404,0.0873572826385498,0.007627359570375088,True,gbdt,5,balanced,goss,gpu,True,False,0.3,255,100,50,4,binary,feature,"{'boost_from_average': 'True', 'boosting_type': 'gbdt', 'cat_l2': 5, 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'enable_bundle': 'True', 'gpu_use_dp': 'False', 'learning_rate': 0.3, 'max_bin': 255, 'max_depth': 100, 'n_estimators': 50, 'num_leaves': 4, 'objective': 'binary', 'tree_learner': 'feature'}",0.9937759336099585,0.995643153526971,0.9929460580912863,0.9950895635936096,0.9939138252991216,0.9942737068241895,0.0009675691792154153,894,0.9977004737369896,0.9976486047235381,0.9977869220927418,0.9975967772610177,0.9977869603554695,0.9977039476339513,7.52811626813357e-05,0.989443378119002,0.9936630389860862,0.9883529734173746,0.9913520933424845,0.9889086676708202,0.9903440303071533,0.0019425631260873526,875,0.9956949993111999,0.9956945544724968,0.9959348193061632,0.9958649207443143,0.9960716747070986,0.9958521937082544,0.0001447211683520285,0.9982019363762102,0.9976486860304288,0.9976486860304288,0.9988934993084371,0.9990316779637571,0.9982848971418523,0.0005906758566879073,1063,0.9997233652615928,0.99961962723469,0.9996542065769909,0.9993429924962827,0.9995159059474412,0.9995712195033996,0.00013230695432850086,0.9996227968985842,0.9997018244635366,0.9993415230454021,0.9995982257569835,0.9993517063877685,0.9995232153104551,0.00014823743055545174,307,0.9998963654038212,0.9998728340173,0.9999175119050348,0.9998848694428952,0.9998985523164644,0.9998940266171031,1.4902957781209819e-05,0.993803359955935,0.9956518738353234,0.9929790748898678,0.9951085084395453,0.993944398568676,0.9942974431378694,0.0009590790304906577,903,0.9977051160383056,0.9976532302595252,0.99779104683671,0.9976009251108925,0.9977908180876769,0.997708227266622,7.513777753903642e-05
