,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_boost_from_average,param_boosting_type,param_class_weight,param_data_sample_strategy,param_device,param_learning_rate,param_max_depth,param_n_estimators,param_num_leaves,param_objective,param_reg_lambda,param_tree_learner,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_precision,split1_test_precision,split2_test_precision,split3_test_precision,split4_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_test_recall,split1_test_recall,split2_test_recall,split3_test_recall,split4_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
10,0.6404002666473388,0.0124200998282173,0.05819978713989258,0.003310957169339729,True,gbdt,balanced,goss,gpu,0.1,-1,2,64,binary,1,data,"{'boost_from_average': 'True', 'boosting_type': 'gbdt', 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'learning_rate': 0.1, 'max_depth': -1, 'n_estimators': 2, 'num_leaves': 64, 'objective': 'binary', 'reg_lambda': 1, 'tree_learner': 'data'}",0.9915617291964169,0.9925348912690685,0.9924050632911392,0.9915611814345991,0.9914962674456346,0.9919118265273716,0.00045819245958850425,1028,0.9868844027259869,0.9884140061791967,0.9881595881595882,0.9876352395672334,0.9872570472390269,0.9876700567742063,0.0005625198826696864,933,0.9963650525769181,0.9967545112293912,0.9967545112293912,0.9955855621916385,0.9958452350038951,0.996260974446247,0.00047476528253843203,1126,0.9966877307581279,0.9975444013371919,0.9971988676067453,0.997421610448104,0.9972761576028899,0.9972257535506118,0.0002941524379921038,982
11,0.6226004600524903,0.009156481005831002,0.058598566055297854,0.0034406752582016088,True,gbdt,balanced,goss,gpu,0.1,-1,2,64,binary,2,data,"{'boost_from_average': 'True', 'boosting_type': 'gbdt', 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'learning_rate': 0.1, 'max_depth': -1, 'n_estimators': 2, 'num_leaves': 64, 'objective': 'binary', 'reg_lambda': 2, 'tree_learner': 'data'}",0.9916266389718291,0.9924699772801039,0.9923401493021746,0.9915611814345991,0.9916910094125284,0.9919377912802471,0.000385918629081451,1004,0.9861360718870347,0.9880355075260517,0.9877813504823151,0.9882641217436162,0.9873873873873874,0.987520887805281,0.0007510803471311681,975,0.9972737894326885,0.9970141503310399,0.9970141503310399,0.9949363801609972,0.9961049078161517,0.9964686756143835,0.0008629658117153078,1094,0.9960396778971842,0.9973937149201094,0.9966225931932282,0.9964935068481247,0.9969246065289424,0.9966948198775178,0.00045082387466824993,1047
12,0.7641998767852783,0.05212930293695452,0.06299896240234375,0.0020979437207132405,True,gbdt,balanced,goss,gpu,0.1,-1,2,128,binary,0,data,"{'boost_from_average': 'True', 'boosting_type': 'gbdt', 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'learning_rate': 0.1, 'max_depth': -1, 'n_estimators': 2, 'num_leaves': 128, 'objective': 'binary', 'reg_lambda': 0, 'tree_learner': 'data'}",0.991172270543944,0.9924050632911392,0.99227523531321,0.9913015254787406,0.9916910094125284,0.9917690208079124,0.0004983074761623867,1053,0.9862485541704151,0.9882852729145211,0.9891640866873065,0.9878803506962351,0.9882671480144405,0.9879690824965837,0.000957595478552107,826,0.9962352330260937,0.9966246916785668,0.9954563157211476,0.9948065437548689,0.9951960529732538,0.9956637674307862,0.0006703094498458184,1167,0.9966611786742222,0.9981342021321082,0.9968976211873597,0.9979610138842869,0.997016552211849,0.9973341136179652,0.0005962143744524484,969
13,0.6586672306060791,0.02814091079619141,0.06080198287963867,0.00297964921207487,True,gbdt,balanced,goss,gpu,0.1,-1,2,128,binary,1,data,"{'boost_from_average': 'True', 'boosting_type': 'gbdt', 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'learning_rate': 0.1, 'max_depth': -1, 'n_estimators': 2, 'num_leaves': 128, 'objective': 'binary', 'reg_lambda': 1, 'tree_learner': 'data'}",0.9915617291964169,0.9925348912690685,0.9924050632911392,0.9915611814345991,0.9914962674456346,0.9919118265273716,0.00045819245958850425,1028,0.9868844027259869,0.9884140061791967,0.9881595881595882,0.9876352395672334,0.9872570472390269,0.9876700567742063,0.0005625198826696864,933,0.9963650525769181,0.9967545112293912,0.9967545112293912,0.9955855621916385,0.9958452350038951,0.996260974446247,0.00047476528253843203,1126,0.9966877307581279,0.9975574389147773,0.9971981259733727,0.997421610448104,0.9972761744581938,0.9972282161105153,0.00029702486773607777,976
14,0.6468407154083252,0.06292579391413933,0.05937767028808594,0.006248831880636372,True,gbdt,balanced,goss,gpu,0.1,-1,2,128,binary,2,data,"{'boost_from_average': 'True', 'boosting_type': 'gbdt', 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'learning_rate': 0.1, 'max_depth': -1, 'n_estimators': 2, 'num_leaves': 128, 'objective': 'binary', 'reg_lambda': 2, 'tree_learner': 'data'}",0.9916266389718291,0.9924699772801039,0.9923401493021746,0.9915611814345991,0.9916910094125284,0.9919377912802471,0.000385918629081451,1004,0.9861360718870347,0.9880355075260517,0.9877813504823151,0.9882641217436162,0.9873873873873874,0.987520887805281,0.0007510803471311681,975,0.9972737894326885,0.9970141503310399,0.9970141503310399,0.9949363801609972,0.9961049078161517,0.9964686756143835,0.0008629658117153078,1094,0.9960396778971842,0.9973937149201094,0.9966225931932282,0.9964935068481247,0.9969246065289424,0.9966948198775178,0.00045082387466824993,1047
15,0.594267463684082,0.011347184515115825,0.05937638282775879,0.0062492615398085415,True,gbdt,balanced,goss,gpu,0.1,-1,5,8,binary,0,data,"{'boost_from_average': 'True', 'boosting_type': 'gbdt', 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'learning_rate': 0.1, 'max_depth': -1, 'n_estimators': 5, 'num_leaves': 8, 'objective': 'binary', 'reg_lambda': 0, 'tree_learner': 'data'}",0.9864987667142672,0.9858487504057124,0.9868873742291464,0.986952288218111,0.9859785783836417,0.9864331515901756,0.00045349485845548593,1252,0.9813744380218369,0.982840923751774,0.9838730486388853,0.9846233363483654,0.9822210770419995,0.9829865647605722,0.0011550766441748251,1213,0.9918213682980657,0.9889653381799299,0.9900038945865247,0.9893534146974812,0.9898727603219943,0.9900033552167992,0.0009820518243562326,1221,0.9915446906963672,0.9919982478574464,0.9925625634328293,0.9930784115817782,0.9923851445037231,0.9923138116144289,0.0005182096930093404,1285
16,0.5902106761932373,0.010386485919255619,0.05937457084655762,0.006248475178184582,True,gbdt,balanced,goss,gpu,0.1,-1,5,8,binary,1,data,"{'boost_from_average': 'True', 'boosting_type': 'gbdt', 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'learning_rate': 0.1, 'max_depth': -1, 'n_estimators': 5, 'num_leaves': 8, 'objective': 'binary', 'reg_lambda': 1, 'tree_learner': 'data'}",0.9864987667142672,0.9858487504057124,0.9868873742291464,0.986952288218111,0.9859785783836417,0.9864331515901756,0.00045349485845548593,1252,0.9813744380218369,0.982840923751774,0.9838730486388853,0.9846233363483654,0.9822210770419995,0.9829865647605722,0.0011550766441748251,1213,0.9918213682980657,0.9889653381799299,0.9900038945865247,0.9893534146974812,0.9898727603219943,0.9900033552167992,0.0009820518243562326,1221,0.9915446906963672,0.9924238189985771,0.9927124745059314,0.9930784115817782,0.9923851445037231,0.9924289080572753,0.0005071580123816232,1276
17,0.6100636959075928,0.045749330033993396,0.059377622604370114,0.006251311868454052,True,gbdt,balanced,goss,gpu,0.1,-1,5,8,binary,2,data,"{'boost_from_average': 'True', 'boosting_type': 'gbdt', 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'learning_rate': 0.1, 'max_depth': -1, 'n_estimators': 5, 'num_leaves': 8, 'objective': 'binary', 'reg_lambda': 2, 'tree_learner': 'data'}",0.9864987667142672,0.9858487504057124,0.9868873742291464,0.986952288218111,0.9859785783836417,0.9864331515901756,0.00045349485845548593,1252,0.9813744380218369,0.982840923751774,0.9838730486388853,0.9846233363483654,0.9822210770419995,0.9829865647605722,0.0011550766441748251,1213,0.9918213682980657,0.9889653381799299,0.9900038945865247,0.9893534146974812,0.9898727603219943,0.9900033552167992,0.0009820518243562326,1221,0.9915198829099445,0.9924414665017858,0.9927124745059314,0.9933501190810367,0.9923851445037231,0.9924818175004843,0.0005904984871830253,1267
18,0.6002572059631348,0.021233958112388894,0.059375429153442384,0.00624973792578984,True,gbdt,balanced,goss,gpu,0.1,-1,5,16,binary,0,data,"{'boost_from_average': 'True', 'boosting_type': 'gbdt', 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'learning_rate': 0.1, 'max_depth': -1, 'n_estimators': 5, 'num_leaves': 16, 'objective': 'binary', 'reg_lambda': 0, 'tree_learner': 'data'}",0.9891600675061665,0.9906523855890944,0.9918857513794223,0.991236611489776,0.9899383317104836,0.9905746295349885,0.0009559463644180624,1099,0.9815950920245399,0.9844891680553776,0.9868928296067849,0.9864986498649865,0.9840923669018602,0.9847136212907097,0.0019024635055795193,1121,0.9970141503310399,0.9970141503310399,0.9970141503310399,0.9961049078161517,0.9959750714100234,0.9966244860438589,0.0004790022278570149,1078,0.9950840978061136,0.9963957376577122,0.9956417324919661,0.9948963319588732,0.9965719851431957,0.995717977011572,0.0006740038648023667,1172
19,0.6493923187255859,0.0730713697892348,0.05625,0.007656407927004783,True,gbdt,balanced,goss,gpu,0.1,-1,5,16,binary,1,data,"{'boost_from_average': 'True', 'boosting_type': 'gbdt', 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'learning_rate': 0.1, 'max_depth': -1, 'n_estimators': 5, 'num_leaves': 16, 'objective': 'binary', 'reg_lambda': 1, 'tree_learner': 'data'}",0.9891600675061665,0.9907172995780591,0.9909120415449529,0.991236611489776,0.9900032456994482,0.9904058531636805,0.000742625022129578,1107,0.9815950920245399,0.984491156113817,0.9849942285494421,0.9866237942122187,0.9839702487817389,0.9843349039363511,0.0016332596289163298,1177,0.9970141503310399,0.9971439698818642,0.9970141503310399,0.9959750714100234,0.99623474422228,0.9966764172352495,0.0004761709319747219,1054,0.9951860254503283,0.9963883803175492,0.9956043390002102,0.9948021276652409,0.9966053417896618,0.9957172428445981,0.0006886973549193668,1181
20,0.60675950050354,0.013282957297293506,0.06250605583190919,1.2579828222535055e-06,True,gbdt,balanced,goss,gpu,0.1,-1,5,16,binary,2,data,"{'boost_from_average': 'True', 'boosting_type': 'gbdt', 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'learning_rate': 0.1, 'max_depth': -1, 'n_estimators': 5, 'num_leaves': 16, 'objective': 'binary', 'reg_lambda': 2, 'tree_learner': 'data'}",0.9892249772815787,0.9905225576111653,0.9909769555339175,0.9911067835118468,0.9899383317104836,0.9903539211297984,0.000697228897242077,1123,0.9815974440894568,0.9841127482383087,0.9847475006408614,0.9867455925878266,0.983968192894703,0.9842342956902312,0.0016497613327137112,1190,0.9971439698818642,0.9971439698818642,0.9974036089835129,0.9955855621916385,0.9961049078161517,0.9966764037510064,0.0007046426803472812,1062,0.9951143912817214,0.996514297865515,0.9955914109821002,0.9947953434054114,0.9966154718273202,0.9957261830724138,0.0007308727131121042,1162
21,0.6392643928527832,0.01610865268558527,0.059374666213989256,0.006250668132210361,True,gbdt,balanced,goss,gpu,0.1,-1,5,31,binary,0,data,"{'boost_from_average': 'True', 'boosting_type': 'gbdt', 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'learning_rate': 0.1, 'max_depth': -1, 'n_estimators': 5, 'num_leaves': 31, 'objective': 'binary', 'reg_lambda': 0, 'tree_learner': 'data'}",0.9913669998701804,0.9931840311587147,0.992794547224927,0.9918857513794223,0.9923401493021746,0.9923142957870837,0.000643237021319318,909,0.986378822924698,0.9889317889317889,0.9884199691199177,0.9877687652890433,0.9882822559876384,0.9879563204506173,0.0008713688316104677,838,0.9964948721277425,0.9975334285343372,0.9972737894326885,0.9961049078161517,0.9964944170345365,0.9967802829890914,0.0005348059741940878,1044,0.9962472071648527,0.9970226622595216,0.9967030519865105,0.9963506328644107,0.9968303348140942,0.996630777817878,0.0002912825455148784,1062
22,0.6505319595336914,0.04589454358546239,0.05937924385070801,0.006251526644513826,True,gbdt,balanced,goss,gpu,0.1,-1,5,31,binary,1,data,"{'boost_from_average': 'True', 'boosting_type': 'gbdt', 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'learning_rate': 0.1, 'max_depth': -1, 'n_estimators': 5, 'num_leaves': 31, 'objective': 'binary', 'reg_lambda': 1, 'tree_learner': 'data'}",0.9914319096455926,0.9927296332359623,0.9930542031807854,0.9919506653683869,0.9923401493021746,0.9923013121465803,0.0005710737362953357,922,0.9860059057645397,0.98829280843947,0.9883003342761635,0.9872685185185185,0.988030888030888,0.987579691005916,0.0008723611929954396,967,0.9970141503310399,0.9972737894326885,0.9979228871868103,0.996754089846793,0.996754089846793,0.997143801328825,0.0004346104326728792,990,0.9959567184347756,0.9970384135410387,0.9966957873505191,0.9964979819313164,0.9968444342758268,0.9966066671066954,0.0003701692509168133,1073
23,0.6301988124847412,0.02090754926944017,0.05625157356262207,0.007652144702401803,True,gbdt,balanced,goss,gpu,0.1,-1,5,31,binary,2,data,"{'boost_from_average': 'True', 'boosting_type': 'gbdt', 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'learning_rate': 0.1, 'max_depth': -1, 'n_estimators': 5, 'num_leaves': 31, 'objective': 'binary', 'reg_lambda': 2, 'tree_learner': 'data'}",0.9916915487472413,0.99227523531321,0.9930542031807854,0.991755923401493,0.9922103213242454,0.9921974463933949,0.00048808279080334016,967,0.9855146776054352,0.9879053010808029,0.9881748071979435,0.9876400154499807,0.987525720164609,0.9873521042997542,0.0009457313459119061,1034,0.9980527067376347,0.9967545112293912,0.9980527067376347,0.9959750714100234,0.9970137626590496,0.9971697517547466,0.0007979019264991869,981,0.9958571586533275,0.9970205300635752,0.9966614530964256,0.9965046566316703,0.9968103022853803,0.9965708201460757,0.0003953467777793305,1082
24,0.7463532447814941,0.07891016872251325,0.05624961853027344,0.007653078685157665,True,gbdt,balanced,goss,gpu,0.1,-1,5,64,binary,0,data,"{'boost_from_average': 'True', 'boosting_type': 'gbdt', 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'learning_rate': 0.1, 'max_depth': -1, 'n_estimators': 5, 'num_leaves': 64, 'objective': 'binary', 'reg_lambda': 0, 'tree_learner': 'data'}",0.9918862780734778,0.9933787731256085,0.992794547224927,0.9919506653683869,0.9925998052580332,0.9925220138100868,0.0005558707520540858,856,0.9866426920113024,0.9888102893890676,0.9889232354456465,0.9878959567344836,0.9884140061791967,0.9881372359519393,0.0008293702602945025,788,0.9972737894326885,0.9980527067376347,0.9967545112293912,0.9961049078161517,0.9968839262529213,0.9970139682937574,0.0006414209899283228,1019,0.9968048177799831,0.9980529258565857,0.998004146607029,0.9977042570396094,0.9975731901962944,0.9976278674959003,0.0004491094262675841,924
25,0.6905389308929444,0.013823190242782177,0.057674312591552736,0.009194988528539833,True,gbdt,balanced,goss,gpu,0.1,-1,5,64,binary,1,data,"{'boost_from_average': 'True', 'boosting_type': 'gbdt', 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'learning_rate': 0.1, 'max_depth': -1, 'n_estimators': 5, 'num_leaves': 64, 'objective': 'binary', 'reg_lambda': 1, 'tree_learner': 'data'}",0.9922757367259509,0.992794547224927,0.992794547224927,0.9922103213242454,0.9922103213242454,0.9924570947648592,0.00027656222658673055,877,0.986777920410783,0.9884199691199177,0.9882943143812709,0.9876511448417803,0.9876511448417803,0.9877588987191064,0.0005846749941084246,897,0.9979228871868103,0.9972737894326885,0.9974036089835129,0.9968839262529213,0.9968839262529213,0.997273627621771,0.00038527067813284713,926,0.9970729255723095,0.9983844528294713,0.9980338793631514,0.9978744450433322,0.9975581552651941,0.9977847716146917,0.0004444757161918082,909
26,0.6769983768463135,0.023143344451031753,0.06250176429748536,3.2185625134823233e-06,True,gbdt,balanced,goss,gpu,0.1,-1,5,64,binary,2,data,"{'boost_from_average': 'True', 'boosting_type': 'gbdt', 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'learning_rate': 0.1, 'max_depth': -1, 'n_estimators': 5, 'num_leaves': 64, 'objective': 'binary', 'reg_lambda': 2, 'tree_learner': 'data'}",0.9918213682980657,0.9925998052580332,0.9929243752028563,0.9920155793573515,0.9918857513794223,0.992249375899146,0.0004355453860302784,945,0.9858920097473387,0.9881641579827608,0.9880462724935732,0.9876463775575859,0.9870163260059134,0.9873530287574344,0.0008333686227795596,1020,0.9979228871868103,0.9971439698818642,0.9979228871868103,0.9964944170345365,0.9968839262529213,0.9972736175085885,0.0005690208064277084,942,0.9970080832093604,0.997929848427331,0.9977843534438572,0.9975009736466312,0.997445856802799,0.9975338231059958,0.0003177486748109141,946
27,0.8529530525207519,0.06881273762940149,0.056250715255737306,0.007658354513404683,True,gbdt,balanced,goss,gpu,0.1,-1,5,128,binary,0,data,"{'boost_from_average': 'True', 'boosting_type': 'gbdt', 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'learning_rate': 0.1, 'max_depth': -1, 'n_estimators': 5, 'num_leaves': 128, 'objective': 'binary', 'reg_lambda': 0, 'tree_learner': 'data'}",0.9915617291964169,0.9928594612138916,0.9926647192469977,0.9920155793573515,0.9924699772801039,0.9923142932589524,0.00046900461615244127,917,0.9860094981388782,0.988421458896179,0.9889203813450141,0.9878975151281061,0.9885368366821227,0.9879571380380601,0.0010272621976769938,834,0.9972737894326885,0.9974036089835129,0.9964948721277425,0.99623474422228,0.9964944170345365,0.996780286360152,0.00046752008619529176,1040,0.997436363014024,0.9983117643312981,0.9978098976569543,0.998230125666741,0.9983617655903891,0.9980299832518813,0.00035506611749840604,874
28,0.7017380237579346,0.017570569321481478,0.059377861022949216,0.006250715613127812,True,gbdt,balanced,goss,gpu,0.1,-1,5,128,binary,1,data,"{'boost_from_average': 'True', 'boosting_type': 'gbdt', 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'learning_rate': 0.1, 'max_depth': -1, 'n_estimators': 5, 'num_leaves': 128, 'objective': 'binary', 'reg_lambda': 1, 'tree_learner': 'data'}",0.9922757367259509,0.992794547224927,0.992794547224927,0.9922103213242454,0.9922103213242454,0.9924570947648592,0.00027656222658673055,877,0.986777920410783,0.9884199691199177,0.9882943143812709,0.9876511448417803,0.9876511448417803,0.9877588987191064,0.0005846749941084246,897,0.9979228871868103,0.9972737894326885,0.9974036089835129,0.9968839262529213,0.9968839262529213,0.997273627621771,0.00038527067813284713,926,0.9971329732238203,0.9983736317243519,0.9980857599886301,0.9979175440554665,0.9975992484961613,0.9978218314976861,0.0004259980155442969,899
29,0.7208972930908203,0.07920079552890819,0.05937590599060059,0.006247950412664976,True,gbdt,balanced,goss,gpu,0.1,-1,5,128,binary,2,data,"{'boost_from_average': 'True', 'boosting_type': 'gbdt', 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'learning_rate': 0.1, 'max_depth': -1, 'n_estimators': 5, 'num_leaves': 128, 'objective': 'binary', 'reg_lambda': 2, 'tree_learner': 'data'}",0.9918213682980657,0.9925998052580332,0.9929243752028563,0.9920155793573515,0.9918857513794223,0.992249375899146,0.0004355453860302784,945,0.9858920097473387,0.9881641579827608,0.9880462724935732,0.9876463775575859,0.9870163260059134,0.9873530287574344,0.0008333686227795596,1020,0.9979228871868103,0.9971439698818642,0.9979228871868103,0.9964944170345365,0.9968839262529213,0.9972736175085885,0.0005690208064277084,942,0.9970073753784978,0.9979305563500959,0.9977845051415924,0.9975010242125428,0.9974446432209164,0.997533620860729,0.00031824976811668,950
30,0.6181098461151123,0.019517640429269508,0.05937600135803223,0.01169371214627858,True,gbdt,balanced,goss,gpu,0.1,-1,10,8,binary,0,data,"{'boost_from_average': 'True', 'boosting_type': 'gbdt', 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'learning_rate': 0.1, 'max_depth': -1, 'n_estimators': 10, 'num_leaves': 8, 'objective': 'binary', 'reg_lambda': 0, 'tree_learner': 'data'}",0.9866934960405037,0.9871470301850048,0.9881207400194741,0.9885102239532619,0.9870821161960402,0.9875107212788569,0.0006862884348453019,1198,0.9812580231065469,0.9828850855745721,0.9837879567678847,0.9842965632642554,0.9822599305823371,0.9828975118591192,0.0010811868142575464,1276,0.9923406465013631,0.9915617291964169,0.9926002856030118,0.9928589976629447,0.992079979226175,0.9922883276379822,0.00044655876853764336,1174,0.9915809923077492,0.9924366711678194,0.9926907985850848,0.9950842264593684,0.9927323553369102,0.9929050087713863,0.0011659369323306318,1257
31,0.6420364379882812,0.04382195405994752,0.0625044822692871,3.4332275390625005e-06,True,gbdt,balanced,goss,gpu,0.1,-1,10,8,binary,1,data,"{'boost_from_average': 'True', 'boosting_type': 'gbdt', 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'learning_rate': 0.1, 'max_depth': -1, 'n_estimators': 10, 'num_leaves': 8, 'objective': 'binary', 'reg_lambda': 1, 'tree_learner': 'data'}",0.9862391276126184,0.9871470301850048,0.9876014281077572,0.9884453099642974,0.986432976306394,0.9871731744352144,0.0008028387473124784,1215,0.980747015787447,0.9828850855745721,0.9837712519319938,0.9842945417095778,0.9822370961513708,0.9827869982309924,0.0012421742616779724,1287,0.99195118784889,0.9915617291964169,0.9915617291964169,0.9927291612568164,0.9907816151648923,0.9917170845326865,0.0006328470837855295,1195,0.9915686979597904,0.992436570035996,0.9925507815753863,0.995220021215434,0.9928556518851157,0.9929263445343445,0.0012239347192396308,1241
32,0.614697790145874,0.015923296767524527,0.06250391006469727,4.798318286168778e-06,True,gbdt,balanced,goss,gpu,0.1,-1,10,8,binary,2,data,"{'boost_from_average': 'True', 'boosting_type': 'gbdt', 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'learning_rate': 0.1, 'max_depth': -1, 'n_estimators': 10, 'num_leaves': 8, 'objective': 'binary', 'reg_lambda': 2, 'tree_learner': 'data'}",0.9862391276126184,0.9870172022070757,0.9877312560856865,0.987796170074651,0.986432976306394,0.9870433464572852,0.0006418670031628023,1236,0.980747015787447,0.9828806796241473,0.9837754313674993,0.9841494845360824,0.9822370961513708,0.9827579414933092,0.0012084572311379309,1295,0.99195118784889,0.9913020900947682,0.9918213682980657,0.9915606336016619,0.9907816151648923,0.9914833790016557,0.00041578559513526155,1205,0.9915673665636441,0.9924399410967808,0.9925227512049604,0.9952163467591785,0.9928435329215943,0.9929179877092315,0.0012244930195609261,1249
33,0.6502375125885009,0.011810277170769984,0.05937690734863281,0.0062480933737263855,True,gbdt,balanced,goss,gpu,0.1,-1,10,16,binary,0,data,"{'boost_from_average': 'True', 'boosting_type': 'gbdt', 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'learning_rate': 0.1, 'max_depth': -1, 'n_estimators': 10, 'num_leaves': 16, 'objective': 'binary', 'reg_lambda': 0, 'tree_learner': 'data'}",0.99045826301441,0.9911716975008115,0.9920804933463161,0.991236611489776,0.9918208373904577,0.9913535805483542,0.0005648164060240033,1060,0.9842348115867726,0.9841330774152272,0.9866478366927719,0.9863735698675923,0.9872652431180859,0.9857309077360898,0.0012960959697170895,1096,0.9968843307802155,0.9984421653901078,0.9976632480851616,0.99623474422228,0.9964944170345365,0.9971437811024604,0.0008088243216518801,998,0.9952201361566594,0.996468948670307,0.9958698606029284,0.996218015333135,0.9966104573744028,0.9960774836274865,0.0004970326067785186,1132
34,0.649662971496582,0.0159599028624019,0.06250238418579102,3.4451278435112845e-06,True,gbdt,balanced,goss,gpu,0.1,-1,10,16,binary,1,data,"{'boost_from_average': 'True', 'boosting_type': 'gbdt', 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'learning_rate': 0.1, 'max_depth': -1, 'n_estimators': 10, 'num_leaves': 16, 'objective': 'binary', 'reg_lambda': 1, 'tree_learner': 'data'}",0.9892249772815787,0.9911716975008115,0.9919506653683869,0.9913664394677053,0.9904576436222006,0.9908342846481364,0.0009354219112425025,1086,0.9815974440894568,0.9841330774152272,0.986644407345576,0.9865021210952565,0.9843569688421593,0.9846468037575352,0.0018481956572212793,1145,0.9971439698818642,0.9984421653901078,0.9974036089835129,0.9963645806284082,0.996754089846793,0.9972216829461372,0.0007045539708333325,969,0.9951707481008771,0.9964770392161906,0.9958423274639682,0.9961881055963215,0.9966776426158448,0.9960711725986405,0.0005309126652833961,1141
35,0.6571362018585205,0.013004631307841694,0.05937581062316895,0.011693278956241211,True,gbdt,balanced,goss,gpu,0.1,-1,10,16,binary,2,data,"{'boost_from_average': 'True', 'boosting_type': 'gbdt', 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'learning_rate': 0.1, 'max_depth': -1, 'n_estimators': 10, 'num_leaves': 16, 'objective': 'binary', 'reg_lambda': 2, 'tree_learner': 'data'}",0.9894197066078151,0.9911067835118468,0.9919506653683869,0.9911716975008115,0.9918208373904577,0.9910939380758637,0.000902399779400396,1072,0.9816044966785897,0.9842549923195084,0.986644407345576,0.9864969135802469,0.9872652431180859,0.9852532106084013,0.002089978629441571,1108,0.9975334285343372,0.998182526288459,0.9974036089835129,0.9959750714100234,0.9964944170345365,0.9971178104501739,0.0007851765246594922,1011,0.9952175829096194,0.9965297204686058,0.9958504601481116,0.9961689074051518,0.9966843678821106,0.9960902077627198,0.0005237068555570854,1123
36,0.7377668857574463,0.06560055934489038,0.05937647819519043,0.006252527459674609,True,gbdt,balanced,goss,gpu,0.1,-1,10,31,binary,0,data,"{'boost_from_average': 'True', 'boosting_type': 'gbdt', 'class_weight': 'balanced', 'data_sample_strategy': 'goss', 'device': 'gpu', 'learning_rate': 0.1, 'max_depth': -1, 'n_estimators': 10, 'num_leaves': 31, 'objective': 'binary', 'reg_lambda': 0, 'tree_learner': 'data'}",0.9913020900947682,0.9935735150925025,0.9932489451476794,0.9920804933463161,0.9927296332359623,0.9925869353834458,0.0008172233574959548,836,0.9861271676300578,0.9888146052969915,0.9885559984569886,0.9880247231522019,0.9884169884169884,0.9879878965906457,0.0009647772044913714,820,0.9966246916785668,0.9984421653901078,0.9980527067376347,0.99623474422228,0.9971435990651779,0.9972995814187534,0.0008350306327992291,922,0.9964339481142113,0.9972949259838095,0.9969682280554982,0.9966692908127504,0.9971837062608655,0.9969100198454269,0.00031969984220077603,1035
